run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245465062.07268-50548245-ef8f,eva_mdae_pretrained_t2_2025-08-07_02-54-50,finished,2025-08-07T02:55:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245465062.07268-50548245-ef8f,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.49484536051750183,0.44859811663627625,0.5241363644599915,0.5079365372657776,0.5952380895614624,0.6193301677703857,Eva_MAE,0.0001,2,200,T2
7245465057.08222-f2146e60-864b,eva_simmim_pretrained_t2_2025-08-07_02-54-59,finished,2025-08-07T02:55:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245465057.08222-f2146e60-864b,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,Eva_MAE,0.0001,2,200,T2
7245462475.93750-130dfcc5-555a,eva_mg_pretrained_t2_2025-08-07_03-45-50,finished,2025-08-07T03:46:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245462475.93750-130dfcc5-555a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.48969072103500366,0.44600939750671387,0.6776901483535767,0.7102649211883545,0.5483630895614624,0.552647054195404,Eva_MAE,0.0001,2,200,T2
7245462526.10680-783462e0-75f4,eva_vf_pretrained_t2_2025-08-07_03-48-20,finished,2025-08-07T03:49:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245462526.10680-783462e0-75f4,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.4928816854953766,0.4732142984867096,0.7656701803207397,0.7799532413482666,0.5558035969734192,0.5603864789009094,Eva_MAE,0.0001,2,200,T2
7245461241.12701-9d24775a-c639,eva_voco_pretrained_t2_2025-08-07_03-58-19,finished,2025-08-07T04:00:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245461241.12701-9d24775a-c639,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7268705368041992,0.7590005993843079,0.6197916865348816,0.6308135986328125,Eva_MAE,0.0001,2,200,T2
7245355621.55819-b6bb4d57-2e95,resenc_MDAE_pretrained_t2_2025-08-08_09-21-43,finished,2025-08-08T09:22:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355621.55819-b6bb4d57-2e95,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5698564648628235,0.5815813541412354,0.5714285969734192,0.5821428298950195,ResEncoder_Classifier,0.0001,4,200,T2
7245355568.88359-a61d66f2-5c97,resenc_MDAE_pretrained_t2_2025-08-08_09-23-41,finished,2025-08-08T09:24:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355568.88359-a61d66f2-5c97,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5651199817657471,0.574400007724762,0.590029776096344,0.6105769276618958,ResEncoder_Classifier,0.0001,4,200,T2
7245355511.41100-d63c4d50-c09a,resenc_MDAE_pretrained_t2_2025-08-08_09-30-09,finished,2025-08-08T09:30:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355511.41100-d63c4d50-c09a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.4845360815525055,0.4433962404727936,0.568126380443573,0.5790782570838928,0.5424107313156128,0.5357142686843872,ResEncoder_Classifier,0.0001,4,200,T2
7245355387.53640-40b00ae6-310b,resenc_MDAE_pretrained_t2_2025-08-08_09-31-56,finished,2025-08-08T09:32:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355387.53640-40b00ae6-310b,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5176697373390198,0.4950670301914215,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T2
7245353681.33714-b280c583-5721,resenc_MDAE_pretrained_t2_2025-08-08_09-47-07,finished,2025-08-08T09:47:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353681.33714-b280c583-5721,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6384366750717163,0.6684881448745728,0.5424107313156128,0.5357142686843872,ResEncoder_Classifier,0.0001,4,200,T2
7245353919.02450-a46c3f64-66ca,resenc_MDAE_pretrained_t2_2025-08-08_09-49-48,finished,2025-08-08T09:50:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353919.02450-a46c3f64-66ca,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6220431923866272,0.6490641832351685,0.5714285969734192,0.5821428298950195,ResEncoder_Classifier,0.0001,4,200,T2
7245353974.12193-1ddcf39d-7cf9,resenc_MDAE_pretrained_t2_2025-08-08_09-51-35,finished,2025-08-08T09:52:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353974.12193-1ddcf39d-7cf9,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.49484536051750183,0.44859811663627625,0.5780531764030457,0.5933467745780945,0.523809552192688,0.4982847571372986,ResEncoder_Classifier,0.0001,4,200,T2
7245353808.17734-af24477c-39fa,resenc_MDAE_pretrained_t2_2025-08-08_09-51-59,finished,2025-08-08T09:52:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353808.17734-af24477c-39fa,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5112031102180481,0.48140713572502136,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T2
7245353575.31867-1fb7076f-1c4c,resenc_MDAE_pretrained_t2_2025-08-08_09-55-55,finished,2025-08-08T09:56:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353575.31867-1fb7076f-1c4c,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7807873487472534,0.8019241690635681,0.648809552192688,0.6629167199134827,ResEncoder_Classifier,0.0001,4,200,T2
7245353625.50696-39b982ac-b877,resenc_MDAE_pretrained_t2_2025-08-08_09-56-49,finished,2025-08-08T09:57:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353625.50696-39b982ac-b877,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7613874673843384,0.7927170991897583,0.6882440447807312,0.7144292593002319,ResEncoder_Classifier,0.0001,4,200,T2
7245353453.15296-37cc630c-755f,resenc_MDAE_pretrained_t2_2025-08-08_09-59-13,finished,2025-08-08T09:59:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353453.15296-37cc630c-755f,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7268705368041992,0.7590005993843079,0.574404776096344,0.5867115259170532,ResEncoder_Classifier,0.0001,4,200,T2
7245353220.75072-d30eda57-9fa3,resenc_MDAE_pretrained_t2_2025-08-08_09-59-39,finished,2025-08-08T10:00:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353220.75072-d30eda57-9fa3,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6776901483535767,0.7102649211883545,0.5952380895614624,0.6193301677703857,ResEncoder_Classifier,0.0001,4,200,T2
7245353396.24369-9c4897a8-5e89,resenc_MDAE_pretrained_t2_2025-08-08_09-59-54,finished,2025-08-08T10:00:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353396.24369-9c4897a8-5e89,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.8614782094955444,0.8760037422180176,0.5691964626312256,0.5794117450714111,ResEncoder_Classifier,0.0001,4,200,T2
7245353167.83126-cf1e4ecb-e1df,resenc_MDAE_pretrained_t2_2025-08-08_10-00-03,finished,2025-08-08T10:00:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353167.83126-cf1e4ecb-e1df,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6893470883369446,0.7259678244590759,0.6086309552192688,0.6348820924758911,ResEncoder_Classifier,0.0001,4,200,T2
7245353272.17745-c5735267-bb80,resenc_MDAE_pretrained_t2_2025-08-08_10-00-01,finished,2025-08-08T10:00:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353272.17745-c5735267-bb80,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.576776921749115,0.592004120349884,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T2
7245353742.53455-28f7f612-3824,resenc_MDAE_pretrained_t2_2025-08-08_10-00-14,finished,2025-08-08T10:00:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353742.53455-28f7f612-3824,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6026433706283569,0.6270424127578735,0.523809552192688,0.4982847571372986,ResEncoder_Classifier,0.0001,4,200,T2
7245353339.12933-f89c7822-3c79,resenc_MDAE_pretrained_t2_2025-08-08_10-02-01,finished,2025-08-08T10:02:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353339.12933-f89c7822-3c79,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6285098791122437,0.6557376980781555,0.523809552192688,0.4982847571372986,ResEncoder_Classifier,0.0001,4,200,T2
7245353115.34684-eac4aec1-528b,resenc_MDAE_pretrained_t2_2025-08-08_10-03-20,finished,2025-08-08T10:03:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353115.34684-eac4aec1-528b,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7432639598846436,0.7741352319717407,0.5982142686843872,0.6176470518112183,ResEncoder_Classifier,0.0001,4,200,T2
7245353863.41357-4c4855f3-efe3,resenc_MDAE_pretrained_t2_2025-08-08_10-22-42,finished,2025-08-08T10:23:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245353863.41357-4c4855f3-efe3,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.8498213291168213,0.8614593148231506,0.5691964626312256,0.5794117450714111,ResEncoder_Classifier,0.0001,4,200,T2
7245355277.70295-51fb97ab-3c02,resenc_MDAE_pretrained_t2_2025-08-08_10-22-21,finished,2025-08-08T10:23:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355277.70295-51fb97ab-3c02,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6595666408538818,0.6894301772117615,0.5424107313156128,0.5357142686843872,ResEncoder_Classifier,0.0001,4,200,T2
7245355332.55868-e07afd2f-337a,resenc_MDAE_pretrained_t2_2025-08-08_10-25-56,finished,2025-08-08T10:26:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245355332.55868-e07afd2f-337a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5797833204269409,0.5960095524787903,0.5424107313156128,0.5357142686843872,ResEncoder_Classifier,0.0001,4,200,T2
7245348078.15732-1a07b723-685d,resenc_MDAE_pretrained_t2_2025-08-08_11-21-04,finished,2025-08-08T11:21:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245348078.15732-1a07b723-685d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5293266773223877,0.5130980014801025,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T2
7245319697.26931-9dbcd1f1-4301,resenc_MDAE_pretrained_t2_2025-08-08_19-17-05,finished,2025-08-08T19:17:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245319697.26931-9dbcd1f1-4301,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7531907558441162,0.785428524017334,0.6034226417541504,0.626072347164154,ResEncoder_Classifier,6e-05,4,200,T2
7245318899.96232-99f59e38-1d6d,resenc_MDAE_pretrained_t2_2025-08-08_19-31-30,finished,2025-08-08T19:32:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245318899.96232-99f59e38-1d6d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.8420783877372742,0.8705701231956482,0.6428571343421936,0.6859903335571289,ResEncoder_Classifier,6e-05,4,200,T2
7245318076.69567-fba0f22e-ccf2,resenc_MDAE_pretrained_t2_2025-08-08_19-44-12,finished,2025-08-08T19:44:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245318076.69567-fba0f22e-ccf2,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6617505550384521,0.7010546326637268,0.5476190447807312,0.5419328212738037,ResEncoder_Classifier,6e-05,4,200,T2
