run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245606192.10468-97dcb965-01af,resenc_time_conditioned_pretrained_flair_2025-08-05_15-12-09,finished,2025-08-05T15:12:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245606192.10468-97dcb965-01af,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,3e-05,4.0,200.0,FLAIR
7245521778.26434-714f50ac-0dd9,eva_mdae_pretrained_flair_2025-08-06_11-08-53,finished,2025-08-06T11:09:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245521778.26434-714f50ac-0dd9,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.6371346712112427,0.6677740812301636,0.488575279712677,0.460829496383667,Eva_MAE,5e-05,2.0,200.0,FLAIR
7245464751.01500-5e36edbc-6f10,eva_simmim_pretrained_flair_2025-08-07_15-22-26,finished,2025-08-07T03:00:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245464751.01500-5e36edbc-6f10,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245464756.69460-416cea6b-ff92,eva_mdae_pretrained_flair_2025-08-07_02-59-55,finished,2025-08-07T03:00:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245464756.69460-416cea6b-ff92,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5070422291755676,0.45815640687942505,0.5,0.44285714626312256,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245463500.39501-5144c019-5daa,eva_swinunetr_pretrained_flair_2025-08-07_15-21-46,finished,2025-08-07T03:21:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245463500.39501-5144c019-5daa,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.6124236583709717,0.6349865794181824,0.48723119497299194,0.4824971556663513,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245463470.79742-fe237e71-fad2,eva_mae_pretrained_flair_2025-08-07_03-28-55,finished,2025-08-07T03:29:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245463470.79742-fe237e71-fad2,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5544196963310242,0.5514107942581177,0.5047042965888977,0.4726074934005738,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245462177.86074-ced17b39-3816,eva_mg_pretrained_flair_2025-08-07_03-49-43,finished,2025-08-07T03:50:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245462177.86074-ced17b39-3816,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5544196963310242,0.5514107942581177,0.5618279576301575,0.5655940771102905,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245460895.82357-6647d185-f0d7,eva_simclr_pretrained_flair_2025-08-07_04-11-26,finished,2025-08-07T04:12:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245460895.82357-6647d185-f0d7,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.6335504055023193,0.6616666316986084,0.5409946441650391,0.5351978540420532,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245460939.88880-a5b9efcf-228d,eva_voco_pretrained_flair_2025-08-07_04-14-43,finished,2025-08-07T04:16:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245460939.88880-a5b9efcf-228d,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.6864304542541504,0.7254902124404907,0.5134408473968506,0.5120687484741211,Eva_MAE,0.0001,2.0,200.0,FLAIR
7245319513.63391-4210fd62-3990,resenc_MDAE_pretrained_flair_2025-08-08_19-24-15,finished,2025-08-08T19:25:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245319513.63391-4210fd62-3990,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,FLAIR
7245318691.34211-8369fed5-0845,resenc_MDAE_pretrained_flair_2025-08-08_19-40-18,finished,2025-08-08T19:40:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245318691.34211-8369fed5-0845,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.6599273085594177,0.6918767690658569,0.4939516186714173,0.4647058844566345,ResEncoder_Classifier,6e-05,4.0,200.0,FLAIR
7245317896.37836-ba3964fd-9d4f,resenc_MDAE_pretrained_flair_2025-08-08_19-47-54,finished,2025-08-08T19:48:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_flair/runs/7245317896.37836-ba3964fd-9d4f,july_stratified_upenn_gbm_survival_2year_single_flair,200.0,0.5,0.4433962404727936,0.668761670589447,0.7030812501907349,0.4993279576301574,0.4686290919780731,ResEncoder_Classifier,6e-05,4.0,200.0,FLAIR
