run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7244832699.79258-24d049c8-1668,resenc_pretrained_asl_2025-08-14_10-44-36,finished,2025-08-14T10:32:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244832699.79258-24d049c8-1668,,5c2cddd4-fb0a-4cfe-b49f-8f982f0edc5c,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VolumeFusionContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7430500984191895,0.7854090929031372,0.6043956279754639,0.6181818246841431,0.5479068756103516,0.9385535717010498,0.939513862133026,0.8723148107528687,0.8910942673683167,0.4191737174987793,0.6977646350860596,0.72541743516922,0.6277056336402893,0.6441539525985718,0.6082084774971008,8597.0,501.0,1755176527.2524376,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244832773.84414-8c7169b6-683e,resenc_SimCLR_pretrained_asl_2025-08-14_10-34-12,finished,2025-08-14T10:34:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244832773.84414-8c7169b6-683e,,12d4816d-d552-4ad3-ad11-a1b732ca1fc5,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SimCLRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5895466804504395,0.6608668565750122,0.5,0.4406779706478119,0.5932583212852478,0.9256876707077026,0.931105136871338,0.8723148107528687,0.8910942673683167,0.42767179012298584,0.6757054924964905,0.7161410450935364,0.6406926512718201,0.6638719439506531,0.5986910462379456,10907.0,500.0,1755178590.3788247,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244786375.22538-4a1cd408-3797,resenc_scratch_asl_2025-08-14_23-29-20,finished,2025-08-14T23:29:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244786375.22538-4a1cd408-3797,,73679871-24f4-453a-93bb-a364f044d18b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,,,0.2,0.5848106145858765,0.5775336027145386,0.6172161102294922,0.6366621255874634,0.606751561164856,0.9319870471954346,0.952232837677002,0.8615390062332153,0.8681913614273071,0.42485448718070984,0.6413671374320984,0.7204699516296387,0.5952380895614624,0.5998693704605103,0.6142606139183044,21547.0,1000.0,1755235725.8140793,200.0,7.615242180436517e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744563.44695-cb463cfa-3329,resenc_MDAE_pretrained_asl_2025-08-15_10-59-43,finished,2025-08-15T11:00:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744563.44695-cb463cfa-3329,,78c90293-2a44-45bd-ab44-956eb770d63d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M25_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6668436527252197,0.7002441883087158,0.593406617641449,0.6071428656578064,0.5997142791748047,0.9806305170059204,0.9858677387237548,0.9301158785820008,0.9462582468986512,0.3798925876617432,0.7602719664573669,0.7971552610397339,0.6861472129821777,0.6959006786346436,0.5841147899627686,19211.0,1000.0,1755274820.685636,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744481.07353-506c8d57-614b,resenc_MDAE_pretrained_asl_2025-08-15_11-00-50,finished,2025-08-15T11:01:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744481.07353-506c8d57-614b,,56504616-4c5f-4607-965d-1e2e0168a7d4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M25_N50Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6792914867401123,0.6987179517745972,0.49358972907066345,0.4375,0.6231573224067688,0.9696303606033324,0.970392882823944,0.9180327653884888,0.9448086023330688,0.38460150361061096,0.6633943319320679,0.7173779010772705,0.6558441519737244,0.6638902425765991,0.6537635326385498,18795.0,1000.0,1755274472.8126106,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744400.75206-c16b62e3-71a1,resenc_MDAE_pretrained_asl_2025-08-15_11-02-32,finished,2025-08-15T11:02:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744400.75206-c16b62e3-71a1,,3ebb8176-f20a-43cd-bf22-39933562e6ca,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M25_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6887524127960205,0.711843729019165,0.6474359035491943,0.6749082803726196,0.5667880177497864,0.9976626634597778,0.9986574649810792,0.9650579690933228,0.9736382961273192,0.3601289689540863,0.750434398651123,0.737786054611206,0.7034631967544556,0.7070024013519287,0.6147040724754333,18599.0,1000.0,1755274376.7898126,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744325.57303-940c5840-be89,resenc_MDAE_pretrained_asl_2025-08-15_11-03-45,finished,2025-08-15T11:04:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744325.57303-940c5840-be89,,04e65c07-3762-43fa-a714-4f45068c6a7a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M25_N100Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.7456490993499756,0.7637362480163574,0.6648351550102234,0.6909090876579285,0.587395429611206,0.9977986812591552,0.9988694190979004,0.9486644864082336,0.9626227617263794,0.3626370131969452,0.7777559757232666,0.8157081604003906,0.7056276798248291,0.7277777791023254,0.5844476222991943,19116.0,1000.0,1755274966.8727682,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744240.16943-43e4115c-68fe,resenc_MDAE_pretrained_asl_2025-08-15_11-05-27,finished,2025-08-15T11:05:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744240.16943-43e4115c-68fe,,7df808bf-666d-43fd-b04f-721ac9fa1c16,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M50_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.7306024432182312,0.7927350401878357,0.6062270998954773,0.625630259513855,0.5876918435096741,0.9876788854599,0.9915205836296082,0.9426229596138,0.9621342420578004,0.3724929690361023,0.7394833564758301,0.7742733955383301,0.7229437232017517,0.7388407588005066,0.5831747055053711,19178.0,1000.0,1755275129.383434,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744164.50199-a7018045-d6b9,resenc_MDAE_pretrained_asl_2025-08-15_11-06-26,finished,2025-08-15T11:06:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744164.50199-a7018045-d6b9,,c237750f-c7e9-4e26-b33f-71655e0bda68,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M50_N50Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6748844385147095,0.6862026453018188,0.6648351550102234,0.6909090876579285,0.5946336984634399,0.9756936430931092,0.977565050125122,0.9426229596138,0.9621342420578004,0.3759003281593323,0.713686466217041,0.6901669502258301,0.649350643157959,0.654487133026123,0.6394362449645996,20168.0,1000.0,1755276179.046153,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744085.18515-01f46457-bf6e,resenc_MDAE_pretrained_asl_2025-08-15_11-07-42,finished,2025-08-15T11:08:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744085.18515-01f46457-bf6e,,33ba57a1-d5cf-4fcc-a2ce-8b54a17f9151,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M50_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6927626729011536,0.7136752009391785,0.66300368309021,0.6743420958518982,0.5861987471580505,0.9810171127319336,0.983041286468506,0.9262294769287108,0.9506632685661316,0.3763658404350281,0.7164075374603271,0.7371675968170166,0.6839827299118042,0.6776316165924072,0.6545855402946472,19329.0,1000.0,1755275412.7701695,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244744008.01369-84915917-c28c,resenc_MDAE_pretrained_asl_2025-08-15_11-10-40,finished,2025-08-15T11:11:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244744008.01369-84915917-c28c,,4c670004-f656-404d-8b97-9df95172902b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M50_N100Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6886817216873169,0.7377899885177612,0.6410256624221802,0.6645331382751465,0.5997337698936462,0.9910990595817566,0.994064450263977,0.9508196711540222,0.9677549600601196,0.3649186491966248,0.7240920662879944,0.7325294017791748,0.6623376607894897,0.6735509634017944,0.6207062602043152,20123.0,1000.0,1755276390.6669562,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244743849.01438-ae060de1-1dd0,resenc_MDAE_pretrained_asl_2025-08-15_14-46-35,finished,2025-08-15T11:17:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244743849.01438-ae060de1-1dd0,,ef4e0527-136c-4718-8837-34a87cbde318,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M75_N50Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6319203972816467,0.6770451664924622,0.6327838897705078,0.6417763233184814,0.6250938177108765,0.9765739440917968,0.980992078781128,0.9383126497268676,0.951943576335907,0.3811090886592865,0.687839150428772,0.716759443283081,0.6190476417541504,0.6230769157409668,0.6617690324783325,30571.0,1571.0,1755287662.910852,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244743932.82633-83229b14-1ff6,resenc_MDAE_pretrained_asl_2025-08-15_14-44-04,finished,2025-08-15T11:17:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244743932.82633-83229b14-1ff6,,6c86ec83-7476-4563-9fa2-c70ef7d750b3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-06,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_M75_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_final.pth,,0.2,0.6886562705039978,0.6648351550102234,0.6126373410224915,0.635477602481842,0.5623424649238586,0.9753135442733764,0.9762578010559082,0.9426229596138,0.9621342420578004,0.37874868512153625,0.7396879196166992,0.7470624446868896,0.7099567651748657,0.7173076868057251,0.5980580449104309,30775.0,1561.0,1755287731.081421,200.0,3.8076210902182607e-10,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
